time,open,high,low,close,volume,returns,MSD_10,MSD_30,RSI,MACD,Stochastic,OBV,ADX,Lagged_Returns_1,Lagged_Returns_2,Lagged_Returns_3,Rolling_Mean_5,Rolling_Std_5
2022-11-23,-1.6330932467738908,-1.537436409037295,-1.5709715072222672,-1.4780337172366815,1.1611258118526977,-0.09423995473965285,0.08387098985256376,0.06765546040580356,61.429860974725635,0.2147303842350643,0.8550570437851855,-7.184153953501713,28.926076640050876,-0.06140924909208323,0.08403221946526962,0.04837587572884572,0.00669830468004593,0.0697071633185838
2022-11-24,-1.4756050620232914,-1.4634851004036644,-1.426545416353056,-1.4486691126968345,0.27450493284947364,-0.01986734415960878,0.08684068556920993,0.06887788061078724,64.7997305116415,0.22185661185799588,1.002092611794783,-6.023028141649016,29.769123152049612,-0.09423995473965285,-0.06140924909208323,0.08403221946526962,0.0023570267911828145,0.07624461292123463
2022-11-25,-1.45424498529716,-1.4962764428001023,-1.4722690969903884,-1.4783731924336725,0.619211732915653,0.020504392256656123,0.0825084908284483,0.06882880281100982,65.4209956108865,0.2225420019327613,1.0142113772807557,-5.748523208799543,30.795194658890743,-0.01986734415960878,-0.09423995473965285,-0.06140924909208323,-0.008621690559444839,0.07429156719932764
2022-11-28,-1.5225633259370859,-1.3808235914459843,-1.5137747259084084,-1.5730867723945678,1.4593985474516733,0.06406608320932783,0.07148385886169063,0.06907872876301331,64.18688552712298,0.21298739801231803,0.9808716342249174,-6.367734941715195,31.368627502617812,0.020504392256656123,-0.01986734415960878,-0.09423995473965285,-0.014195987253882759,0.06985912618792742
2022-11-29,-1.5727425538016482,-1.5563939038602332,-1.5311530989919717,-1.5890421066532119,1.3698303012712802,0.010142691769225554,0.06166713591443031,0.07035652499602991,60.282025914957195,0.2018016002077221,0.7593392548996967,-7.827133489166869,32.29905733963944,0.06406608320932783,0.020504392256656123,-0.01986734415960878,-0.018189214505071116,0.06308254870701745
2022-11-30,-1.5883388003000933,-1.4971303840083408,-1.5817697196237033,-1.4586836310081095,1.602629172703302,-0.08203588507774606,0.0610504936766211,0.06988273232259212,59.62397666626523,0.20113703189139187,0.7393675545873184,-9.196963790438149,33.01298172573387,0.010142691769225554,0.06406608320932783,0.020504392256656123,-0.0038788263328093596,0.05879715401429272
2022-12-01,-1.452041167857163,-1.3183150950027795,-1.4078172667193156,-1.2563564136006116,1.8131669303185591,-0.13870534576964288,0.062388563344947634,0.07007079516283637,63.16217808367256,0.21446426172858146,0.9025405954374012,-7.594334617734847,33.8849629619807,-0.08203588507774606,0.010142691769225554,0.06406608320932783,-0.0014380124004280015,0.05418031404984821
2022-12-02,-1.2631909656912108,-1.2988452354548974,-1.3485958205801853,-1.2291983978412149,1.6048814736306452,-0.021616489927061444,0.07467315905656981,0.07365742763666074,67.86857654924569,0.22462823779574914,1.1296934819950033,-5.781167687416288,35.24826273019715,-0.13870534576964288,-0.08203588507774606,0.010142691769225554,-0.025205612722434823,0.08279524765654235
2022-12-05,-1.2442042308235388,-1.2132803263891996,-1.260522900680969,-1.3138974594908317,0.9979125632573148,0.06890593235263731,0.07106665676215886,0.07212445220050946,68.4512237685121,0.22327498064788287,1.1758150310746045,-4.176286213785643,36.56900447179482,-0.021616489927061444,-0.13870534576964288,-0.08203588507774606,-0.03362978915917834,0.07903931876303336
2022-12-06,-1.3106578028603926,-1.3193398244526673,-1.2959545351231823,-1.359047660690829,0.9819631299462449,0.03436356534055118,0.06863310996700872,0.07396012914860496,64.52164166091248,0.21606856676795494,0.7911215778613083,-5.174198777042958,38.03232855935954,0.06890593235263731,-0.021616489927061444,-0.13870534576964288,-0.03266181933051644,0.08055007995380381
2022-12-07,-1.356937969100341,-1.2904766116141386,-1.3232875102643176,-1.2921710468833159,1.1687993487330648,-0.04920843892517979,0.0697274027364667,0.07416207057659562,62.46312386742301,0.2132950827296598,0.6973909924711057,-6.156161906989203,39.0435532443806,0.03436356534055118,0.06890593235263731,-0.021616489927061444,-0.027817644616251313,0.08440395043888906
2022-12-08,-1.2908234459004122,-1.2643460106419788,-1.2450004703539035,-1.2095088364156559,0.7043801354240268,-0.06397156991486475,0.06542345316358718,0.07384929167939208,64.28093423645232,0.21528554840386116,0.8362250174475677,-4.987362558256138,40.07291495734178,-0.04920843892517979,0.03436356534055118,0.06890593235263731,-0.021252155385738058,0.08030960035544976
2022-12-09,-1.2052136145774277,-1.2250647150629161,-1.220029604175583,-1.2415892425314414,0.8601555530500437,0.026523498754134733,0.06751498093233017,0.07305405378860821,66.44403899601434,0.21183251277864157,1.0078295102484185,-4.282982422832111,41.112367291205494,-0.06397156991486475,-0.04920843892517979,0.03436356534055118,-0.006305400214782431,0.05637197138795864
2022-12-12,-1.2492899633773829,-1.2383861979114679,-1.2174987731439946,-1.2341207881976075,0.5287530421825893,-0.006015237630930703,0.06789989765610979,0.07023015825310304,64.80384299372365,0.20730887139202436,0.9380412974799754,-5.143137975882155,42.20437275592372,0.026523498754134733,-0.06397156991486475,-0.04920843892517979,0.003322597521456805,0.057207980365391445
2022-12-13,-1.2365756319927808,-1.0793823449370872,-1.1800424738765138,-1.0743977080126583,1.6098574873073337,-0.12942256682850262,0.06219161948487373,0.07020364451846857,65.02032958063961,0.2141436559455594,0.9434435232301375,-4.614384933699566,43.21837783030493,-0.006015237630930703,0.026523498754134733,-0.06397156991486475,-0.011661636475256799,0.0440295272668274
2022-12-14,-1.0724759949221867,-1.0423212964994493,-1.026505391293587,-0.9895289087645479,1.7277104428078507,-0.07899197719352402,0.06938110830229419,0.0714156361257007,69.36078247545922,0.22382832120877016,1.0099218992665535,-3.004527446392232,44.64317853623674,-0.12942256682850262,-0.006015237630930703,0.026523498754134733,-0.04441886290906756,0.05945278627334825
2022-12-15,-0.9890699810392031,-0.9719565409404296,-1.0717229057246025,-1.0845819639224343,1.4259283080895264,0.0960588966284599,0.06916360994129897,0.07190929175200286,71.3920675179067,0.22128269191568495,1.0978636426985002,-1.2768170035843813,46.064840579684514,-0.07899197719352402,-0.12942256682850262,-0.006015237630930703,-0.05037557056273641,0.06150911222171335
2022-12-16,-1.086546521654481,-1.0969735338268394,-1.084039616744993,-1.147045400169043,0.8548390752796869,0.057592176824246,0.07019400655289194,0.07431842540640518,66.10595401697756,0.21178367471293202,0.8153115955526103,-2.7027453116739077,47.56524659092677,0.0960588966284599,-0.07899197719352402,-0.12942256682850262,-0.018369477254071474,0.08841625343225198
2022-12-19,-1.1584248750820958,-1.1056837341508927,-1.0997307691408282,-1.1176807956291963,0.8029313957681259,-0.0256002112344631,0.07342527271225646,0.07469794277407507,62.814477570567604,0.20427041117306555,0.7128811489337268,-3.557584386953595,48.80044718326551,0.057592176824246,0.0960588966284599,-0.07899197719352402,-0.012155741640049223,0.09331596397190109
2022-12-20,-1.1212990274390569,-1.1044882164593557,-1.094331662940112,-1.0915412054607798,2.001653090482386,-0.023387348400937036,0.06888061479732592,0.071479726807126,63.728791154803055,0.1981412926732371,0.7610345925888011,-2.754652991185469,49.73729077890139,-0.0256002112344631,0.057592176824246,0.0960588966284599,-0.0160727363607557,0.09340477806702328
2022-12-21,-1.087224619328327,-1.1277154173234978,-1.0747599029625077,-1.121754497993106,0.6461083963154377,0.02767947960294559,0.06677637898980149,0.07129205545589201,64.56405673192174,0.18867107914317738,0.7256356045692082,-0.7529999007030828,50.611194057400944,-0.023387348400937036,-0.0256002112344631,0.057592176824246,0.005134307324757415,0.07045288538419579
2022-12-22,-1.1218076006944404,-1.1031219105261734,-1.1036113767225937,-1.1334663922893469,0.671381307883882,0.010440692965523413,0.0674172569040205,0.0716668974638062,62.76492270719689,0.17816701624393572,0.6022773907279302,-1.3991082970185205,51.42267567315053,0.02767947960294559,-0.023387348400937036,-0.0256002112344631,0.026468598684051336,0.05246362869412623
2023-01-05,-1.1240114181344412,-1.15094261818764,-1.2019763428169292,-1.2631459175404598,1.2505892998504238,0.12434359388065674,0.08302951646549188,0.07020101980248973,55.22137910066722,0.089444182128122,0.38673243677842184,-1.1602088415599332,49.07756962578082,-0.07800793651716187,0.1997073163301657,0.05482343317128868,0.008030782931250324,0.12048279957515655
2023-01-06,-1.2613261970881389,-1.1225917700740555,-1.2556299606865697,-1.0560660473750665,1.2451156848060663,-0.16393978501597806,0.09153192181106373,0.07410067757179711,48.227315684042956,0.08857541445180739,-0.320698614616091,-2.410798141410357,46.0136416819965,0.12434359388065674,-0.07800793651716187,0.1997073163301657,0.0480515809702756,0.11891573368044173
2023-01-09,-1.0597616635375844,-0.930284209978293,-0.9978226396022708,-0.9048298471149313,0.9641542388928334,-0.14320714186015582,0.10725461574432026,0.07962042885579051,56.934812737344295,0.09894977581502706,0.8165726043408518,-1.1656824566042907,42.885444149042726,-0.16393978501597806,0.12434359388065674,-0.07800793651716187,0.027385324369795305,0.14795409902762635
2023-01-10,-0.9073592113408291,-0.9326752453613669,-0.8694251452664419,-0.9021140455389928,0.8744026658927728,-0.0030014500346091655,0.11647727112107394,0.08209797119208119,61.965966542717176,0.10616684907927665,1.0782378832609543,-0.20152821771145735,41.37190958945901,-0.14320714186015582,-0.16393978501597806,0.12434359388065674,-0.012220790636493594,0.1643680167084402
2023-01-11,-0.9012563322762179,-0.9032996677978945,-0.8473225542572529,-0.8644322986728291,0.30750376038961846,-0.04177049127269672,0.11649406687347953,0.08199419233766554,62.05170200983141,0.11361732390435919,1.0865853154005356,0.6728744481813155,39.96648464127413,-0.0030014500346091655,-0.14320714186015582,-0.16393978501597806,-0.05276254390944857,0.11728244177316187
2023-01-12,-0.8663343020731796,-0.7487363091063631,-0.8388864508186279,-0.7016539417149503,1.6438253280371493,-0.18830665768481103,0.11521663716407175,0.08119201712562168,63.28824978151151,0.13114497426362115,1.1103151500440134,0.9803782085709339,38.884041772583295,-0.04177049127269672,-0.0030014500346091655,-0.14320714186015582,-0.045515054860555536,0.11644907629387063
2023-01-13,-0.7032518115133566,-0.747370003173177,-0.7540192502260903,-0.7342435606262279,0.9266246199523354,0.04644685502888146,0.1263628990173403,0.08426403460391634,68.12079953225778,0.1407831925605636,1.0928841133532383,2.6242035366080834,38.86716377632955,-0.18830665768481103,-0.04177049127269672,-0.0030014500346091655,-0.1080451051736491,0.08097684052079698
2023-01-16,-0.7374957440425488,-0.736439555707699,-0.7184188937151034,-0.7534239092562987,-0.3326211147978573,0.02612259699453423,0.1280055134511451,0.08501346894277663,66.24077315873822,0.14520008002430984,1.025826237839331,1.697578916655748,38.85915464230345,0.04644685502888146,-0.18830665768481103,-0.04177049127269672,-0.0659677771646772,0.09762176713417069
2023-01-17,-0.7541091370517613,-0.7446373913068084,-0.7641425743524358,-0.8101162671540396,0.9306316204393529,0.07524629521473747,0.12647167537849288,0.0839358523651724,65.10199172289958,0.14248343532714802,0.9672868500925189,2.0302000314536053,38.91664614671758,0.02612259699453423,0.04644685502888146,-0.18830665768481103,-0.03210182939373918,0.09340803382966556
2023-01-18,-0.8080179021224754,-0.7138955078101499,-0.7783152281293204,-0.7999320112442635,1.815340662608902,-0.012571350956269156,0.10680681505511055,0.0850872921964391,61.72427156321961,0.13954368641673687,0.858093079648999,1.0995684110142525,38.34481593826556,0.07524629521473747,0.02612259699453423,0.04644685502888146,-0.016452280343869852,0.10530015311774973
2023-01-19,-0.8039493160794026,-0.7946783461097037,-0.7511509750569586,-0.7391659509826166,0.9045468329552384,-0.07596403120201134,0.10585264888382286,0.08482020336416081,62.10464036658714,0.14049765790191082,0.8411832532022101,2.9149090736231544,38.02804789297316,-0.012571350956269156,0.07524629521473747,0.02612259699453423,-0.010612452280584338,0.10435039630461093
2023-01-20,-0.7381738417163949,-0.7622285801965644,-0.7170691171649225,-0.6945249625781112,0.2866830715845271,-0.06039372937181631,0.09183147127871531,0.08509982989339626,64.37922080857976,0.1432050630362166,0.9533527117607352,3.819455906578393,37.73390613663022,-0.07596403120201134,-0.012571350956269156,0.07524629521473747,0.0118560730159756,0.058582091811385906
2023-01-23,-0.6820612592056876,-0.6467757288424464,-0.6428314069050474,-0.6677064220157055,0.5449381814046604,-0.03861422124102487,0.08270169809050859,0.08519725520604214,65.9940535253792,0.14583365362179102,1.035756531874958,4.10613897816292,37.69897630677777,-0.06039372937181631,-0.07596403120201134,-0.012571350956269156,-0.009512043864163955,0.06218515814441727
2023-01-24,-0.6679907324733934,-0.6957919541954501,-0.6617282786075614,-0.639869455862327,0.21529037009688046,-0.04169042746263074,0.07404172804771822,0.08527843318547311,66.96302376201925,0.14845178139626514,0.9656228172877055,4.65107715956758,38.3927701420652,-0.03861422124102487,-0.06039372937181631,-0.07596403120201134,-0.022459407511275776,0.05959637897070151
2023-01-25,-0.6423925452857304,-0.6520701643335381,-0.6242719793400805,-0.5943797794653387,0.28092137153783514,-0.07109212040084589,0.07364183466076525,0.08274638181969644,67.98281246044374,0.15244006900740747,1.011343064758212,4.866367529664461,38.74466023931642,-0.04169042746263074,-0.03861422124102487,-0.06039372937181631,-0.045846752046749414,0.023955698209186898
2023-01-26,-0.592213317421168,-0.6421644463179478,-0.635745080016607,-0.6334194271194697,0.15484489869794854,0.06568131858262127,0.07468802450154033,0.08254401431576827,69.63247434495575,0.15071331311771763,1.0860566398929488,5.147288901202296,39.333380059038305,-0.07109212040084589,-0.04169042746263074,-0.03861422124102487,-0.05755090593566477,0.01688669684310121
2023-01-27,-0.6334077511072762,-0.6918638246375446,-0.6573415048194791,-0.6748354011525484,0.03314207998441447,0.06538475496626517,0.05765898939059773,0.08133090885684077,66.46730079215266,0.14433907267594603,1.0245882686343375,4.992444002504348,39.69151722741408,0.06568131858262127,-0.07109212040084589,-0.04169042746263074,-0.02922183597873824,0.05471539791414303
2023-01-30,-0.6827393568795338,-0.6688074120150517,-0.6548106737878908,-0.7042000056923953,0.16597545560633073,0.04351372866582759,0.05993690574609958,0.08158124362433636,63.18594832957336,0.13535764435883313,0.8562401902935048,4.959301922519933,39.66193729610948,0.06538475496626517,0.06568131858262127,-0.07109212040084589,-0.004066139111121947,0.0647876797000416
2023-01-31,-0.7061337266271996,-0.7350732497745166,-0.7182501716463299,-0.6848499194638271,0.32376746824868985,-0.027478111434467323,0.06123619423938672,0.08222352066107348,60.89066390853173,0.12832197213592278,0.6976207277520791,4.793326466913602,39.802820973860484,0.04351372866582759,0.06538475496626517,0.06568131858262127,0.012359450870248544,0.06424766060195825
2023-02-01,-0.6846041254826059,-0.5191969123313136,-0.6328768048474753,-0.46894369417662896,0.606981215089266,-0.31526064200494086,0.054517217059793247,0.08224650741877532,61.87351163861978,0.1385706232988787,0.7830162759157339,5.117093935162292,38.890108794614456,-0.027478111434467323,0.04351372866582759,0.06538475496626517,0.015201914075881229,0.06151481855720589
2023-02-02,-0.4704947849659156,-0.465398616212162,-0.5771985221525672,-0.6025271841931581,1.148266744930308,0.28486040365906806,0.10931220891695978,0.0987113042377723,70.71644789466349,0.13436480807424778,1.1939392744195632,5.724075150251558,39.47244641024692,-0.31526064200494086,-0.027478111434467323,0.04351372866582759,-0.033631790244937766,0.16199651138623175
2023-02-03,-0.604249551131924,-0.6237193162199535,-0.7341100461109424,-0.8006109616382491,0.9893223922786105,0.32875492200462997,0.15011064964821624,0.11356526157978909,61.25073558070654,0.11373687591603399,0.5617728086059569,4.57580840532125,40.272570449318714,0.28486040365906806,-0.31526064200494086,-0.027478111434467323,0.010204026770351593,0.21618150275349676
2023-02-06,-0.8214103311809198,-0.8650431016687196,-0.8738119190545243,-0.9165417414111721,0.5395693245429701,0.1448028884537127,0.18241842863589033,0.12962713544327215,50.46389135769572,0.08703120446072132,-0.07125135790116262,3.5864860130426393,39.10827674579512,0.32875492200462997,0.28486040365906806,-0.31526064200494086,0.06287806017802455,0.26052579509724466
2023-02-07,-0.9160049566823584,-0.920549280204352,-0.9418069127698192,-0.9134864646382389,1.2750503355031977,-0.0033334835009576347,0.1840331703754065,0.13225642804344379,45.422100324859805,0.06535987477863658,-0.10462397296872693,3.0469166884996692,36.74104525723592,0.1448028884537127,0.32875492200462997,0.28486040365906806,0.08313589213560157,0.2625735901700633
2023-02-08,-0.9175306764485093,-0.9299426334949984,-0.8739806411232978,-0.9369102532307167,0.25360567540738194,0.02564218464009116,0.18235400721330802,0.13225075110347512,45.57642226618018,0.045767506567020555,0.05944574923697372,4.321967024002867,34.22591542467407,-0.0033334835009576347,0.1448028884537127,0.32875492200462997,0.08796481772230351,0.2602424175383181
2023-02-09,-0.9409250461961752,-0.8788769492422154,-0.8758365838797956,-0.8932876904171878,0.31949857230500445,-0.046560022865697825,0.17762781716892434,0.1320995613070156,44.53669341783016,0.03337565606649728,0.010278283511189519,4.068361348595485,31.8904377230095,0.02564218464009116,-0.0033334835009576347,0.1448028884537127,0.15614538305130993,0.14912650277858974
2023-02-10,-0.8958315508854566,-0.9436056928268449,-0.9465311306954486,-0.9958091999089079,0.40951204076173275,0.11476874761795952,0.1808344396701956,0.13160732354514718,46.96327706183363,0.015108237896474419,0.10184378127587744,4.38785992090049,29.924230579174914,-0.046560022865697825,0.02564218464009116,-0.0033334835009576347,0.08986129774635673,0.1512521739994527
2023-02-13,-0.9904261763868915,-0.9827162001642622,-0.9649218361916457,-0.9175601670021486,-0.13512575092465728,-0.0785783390170699,0.181971013339321,0.13254016986070846,42.28132856146968,0.006866072577520144,-0.10242099157730307,3.978347880138757,28.068778665734406,0.11476874761795952,-0.046560022865697825,0.02564218464009116,0.04706406286902265,0.08046906446015119
2023-02-14,-0.9251592752792713,-0.8554789601364278,-0.8783674149113802,-0.8990587687660595,1.1956436330415159,-0.020163689424898212,0.18685543189888973,0.1332077884082407,46.65280830805239,0.0018061848213605236,0.09481374898136338,3.8432221292141,26.495593013088325,-0.0785783390170699,0.11476874761795952,-0.046560022865697825,0.0023878173748661303,0.07442174062081798
2023-02-15,-0.8960010753039191,-0.9579519051252884,-0.9563170106842509,-0.9818907168322168,0.3796035796102682,0.09213185049053307,0.18656401732803782,0.1280862673386037,47.66215015067455,-0.008786374774313876,0.13185186351956038,5.038865762255615,25.230742068510047,-0.020163689424898212,-0.0785783390170699,0.11476874761795952,-0.0009782238099219852,0.07512251313199811
2023-02-16,-0.9804242356976738,-0.9955253182878703,-0.9664403348105964,-1.0070118814096605,0.7079157240890422,0.025584481192051367,0.13756600392773286,0.12837779103762428,43.67773290730227,-0.018989226620130584,-0.033970153862453195,4.659262182645347,23.457320425995487,0.09213185049053307,-0.020163689424898212,-0.0785783390170699,0.012319709360166398,0.08609621445551326
2023-02-17,-1.0044967031191858,-1.0365144962834136,-1.0369661595574797,-0.9698393473389851,0.2503843612903678,-0.036913699586781035,0.118689748165463,0.12642421699918874,42.51687492319835,-0.02380118216753835,-0.08097438814587127,3.9513464585563045,21.89364704380381,0.025584481192051367,0.09213185049053307,-0.020163689424898212,0.026748610171716238,0.07955878013439756
2023-02-20,-0.9827975775561294,-1.0259256253012303,-0.9397822479445516,-0.9837578304156762,-0.8312176852020453,0.014351328511139627,0.07404004889381714,0.12281167274094369,44.85254533751748,-0.02841030060917471,0.11744335905711026,4.201730819846672,21.00804250879011,-0.036913699586781035,0.025584481192051367,0.09213185049053307,-0.003587879269231875,0.0652346344276207
2023-02-21,-0.9846623461592052,-1.0368560727667084,-0.9952918085706862,-1.0496160186322092,0.22068541650423748,0.06694552884901084,0.06013431143798331,0.11960577926745791,44.12951787600443,-0.0369513138259161,0.09309193595980171,5.032948505048717,20.085136256078382,0.014351328511139627,-0.036913699586781035,0.025584481192051367,0.01499805423641003,0.049983226228495194
2023-02-22,-1.051115918196059,-1.0954364396520078,-1.0599123609105328,-1.1209058100006268,0.4491368233555733,0.06791987746272943,0.06262767810759186,0.12003025063774812,40.7797492801348,-0.04890882817809816,-0.022131870890868547,4.812263088544479,19.672447838638195,0.06694552884901084,0.014351328511139627,-0.036913699586781035,0.03241989789119184,0.0498444589109477
2023-02-23,-1.120451405346752,-1.1572617831286196,-1.0971999381092437,-1.1334663922893469,0.1886556021537636,0.01120574287032472,0.06476247279103924,0.12000487925088983,37.46455874326859,-0.058721869312633235,-0.13983131971616095,4.363126265188906,19.76793432357579,0.06791987746272943,0.06694552884901084,0.014351328511139627,0.027577503285631112,0.04334561014472637
2023-02-24,-1.139099091377499,-1.1803181957511124,-1.1662072642371726,-1.2225786314998641,0.7112679859343903,0.07861921607620892,0.06061440282986287,0.1136700377338752,36.895438889481596,-0.07284962296688136,-0.150034368072852,4.174470663035142,20.11809517417325,0.01120574287032472,0.06791987746272943,0.06694552884901084,0.024701755621285782,0.043983179893455265
2023-02-27,-1.2182669947989548,-1.1707540542188206,-1.1716063704378925,-1.1122491924773192,0.01274042390999161,-0.09024322540889851,0.05558306690433969,0.11405624378979691,33.058550321335716,-0.0742869718854553,-0.18141690511854602,3.4632026771007514,20.898232370638617,0.07861921607620892,0.01120574287032472,0.06791987746272943,0.047808338753883774,0.03232312544933086
2023-02-28,-1.1123142332606064,-1.1272030525985541,-1.1025990443099598,-1.1725060399434777,-0.053178662533297665,0.05417567202898832,0.058000766265608676,0.11592493582038572,41.21022831359095,-0.07937333882026565,0.1877634650660922,3.475943101010743,21.50598457588419,-0.09024322540889851,0.07861921607620892,0.01120574287032472,0.026889427969876145,0.07058681967392025
2023-03-01,-1.1687658646082386,-1.0482988849571302,-1.1169404201556181,-1.0107461085765754,0.42061640812444817,-0.1379608512504551,0.05690021119750402,0.11563934292594262,38.455906772223656,-0.06954991851689962,-0.0028459079354341207,3.5291217635440404,21.537910582633742,0.05417567202898832,-0.09024322540889851,0.07861921607620892,0.024335456605871643,0.06898809769679004
2023-03-02,-1.0107691066022557,-1.080407074386975,-1.0982122705218775,-1.1332966546908494,0.4732050158233456,0.1212476061736818,0.07260880925042072,0.1190304811892598,48.42196925655538,-0.07083702687503757,0.5088462962067031,3.9497381716684887,20.687486071407694,-0.1379608512504551,0.05417567202898832,-0.09024322540889851,-0.016840689136765265,0.09354216349668344
2023-03-03,-1.1323181146390455,-1.138645864788976,-1.0781343443379563,-1.0728700696261935,0.12768633984149602,-0.05331930065666668,0.08134460878803414,0.11929784577858629,42.77108426286747,-0.06621783117468827,0.12118441646837991,3.476533155845143,19.89780616812636,0.1212476061736818,-0.1379608512504551,0.05417567202898832,0.005167683523906152,0.11276133870272528
2023-03-06,-1.0879027170021731,-1.043346025949337,-1.0219498954367312,-0.9876617951810885,-0.05713328392898168,-0.07942087011038812,0.08266125435467106,0.11913779456455277,46.110537430202626,-0.05504694277936717,0.3123307172811821,3.604219495686639,19.164531972222267,-0.05331930065666668,0.1212476061736818,-0.1379608512504551,-0.021220019822668967,0.1065416858192667
2023-03-07,-0.9877137856915108,-1.043346025949337,-1.1496725014974734,-1.2142614891735473,0.6295566034540317,0.2294304539246772,0.0876936481437536,0.12007680360366726,50.49714226459459,-0.06374383551998841,0.8609442118968553,3.5470862117576574,18.143265995579736,-0.07942087011038812,-0.05331930065666668,0.1212476061736818,-0.01905554876296689,0.10488593168153973
2023-03-08,-1.213859359918957,-1.2491458571353005,-1.1861164683523204,-1.2232575818938496,0.013159456640660115,0.007408694750276057,0.11227703352490938,0.12535127015715578,40.95058106702771,-0.07054885192386129,-0.24224706869261722,2.9175296083036257,17.700286634715667,0.2294304539246772,-0.07942087011038812,-0.05331930065666668,0.01599540761617089,0.15349582142224674
2023-03-09,-1.2225051052604863,-1.2195994913301789,-1.1631702669992674,-1.1601151952532514,-0.33453295163153235,-0.05161822626338519,0.11104117218816656,0.12399847724930146,40.62224141784783,-0.07003944245785787,-0.23185540967334595,2.9043701516629654,17.584200635218412,0.007408694750276057,0.2294304539246772,-0.07942087011038812,0.045069316816317116,0.1288299361455859
2023-03-10,-1.1579163018267122,-1.0325863667255082,-1.1024303222411902,-1.063873976905895,1.3847583423013459,-0.0829583292600069,0.11298421680426411,0.12473956145773325,44.015248526722104,-0.061164800045583556,0.1623143533290253,2.569837200031433,17.149984120480703,-0.05161822626338519,0.007408694750276057,0.2294304539246772,0.01049615032890372,0.12644904092325687
2023-03-14,-0.9105801752915933,-0.949241704801235,-0.9252721500301199,-0.9063574855013959,1.6063480881879848,-0.004288838953107277,0.11879952691149759,0.12969058558423419,55.39144125571653,-0.024884697481012408,1.1730181424977721,6.916802599235714,17.02066437916664,-0.14438977733607128,-0.0829583292600069,-0.05161822626338519,-0.008425436836900956,0.1438169109423354
2023-03-15,-0.9044772962269859,-0.9316505159114792,-1.200289122129205,-1.1682625999810707,2.0246213220321536,0.2889644744697939,0.11650220158172224,0.12948742159828192,55.547735234019925,-0.032663619871228455,1.1810417397655386,8.5231506874237,17.24798980927021,-0.004288838953107277,-0.14438977733607128,-0.0829583292600069,-0.05516929541245785,0.06174536539569746
2023-03-16,-1.1677487180974713,-1.1437695120384221,-1.1417425642651688,-1.1090241781058887,1.7565189430413104,-0.050706426685354744,0.14341855575799098,0.1227730581953792,44.32712675026815,-0.033660410085813774,0.11921786893942331,6.498529365391546,16.81176642687086,0.2889644744697939,-0.004288838953107277,-0.14438977733607128,0.0011418605314457153,0.1687507599192244
2023-03-17,-1.1070589762883039,-1.0588877559393135,-1.044896096789784,-1.0177053501149211,0.5405645272783078,-0.08234160245895783,0.14062538031244742,0.11447170974845125,46.93795452341251,-0.026773083832026146,0.3397313041050695,8.255048308432857,16.406701857500035,-0.050706426685354744,0.2889644744697939,-0.004288838953107277,0.001324220447051805,0.16867996898438065
2023-03-20,-0.985849017088435,-0.9811791059894268,-1.005752576834579,-0.9287628485029011,0.9028183229412309,-0.087395140058934,0.1422734046096778,0.10081881117761078,50.7706164950499,-0.013976795797108199,0.6796631898331977,8.795612835711164,15.352843873382193,-0.08234160245895783,-0.050706426685354744,0.2889644744697939,0.0014475658072616194,0.16860313862241266
2023-03-21,-0.9270240438823472,-0.8826342905584754,-0.882922910768236,-0.8455914252397492,-0.08366329368943144,-0.08955076465129752,0.1428080858376061,0.09922631019551495,54.2376537438446,0.0028428231321200315,1.0107492644085476,9.698431158652395,14.701855868114142,-0.087395140058934,-0.08234160245895783,-0.050706426685354744,0.012846493262689074,0.15786298759380282
2023-03-22,-0.8439570788362809,-0.6710276591564763,-0.7899570508746204,-0.6916394234036753,0.4183117281057714,-0.18206428925461737,0.12026068114846201,0.1007116496767547,57.268290291550734,0.02826926177718947,1.1166135743491068,9.614767864962964,14.739360754942878,-0.08955076465129752,-0.087395140058934,-0.08234160245895783,-0.004205891876948975,0.16463638042028383
2023-03-23,-0.6901984312918333,-0.6413105051097093,-0.6802877061725321,-0.7347527734217161,0.5791155384998103,0.062335009484960624,0.12841607914993,0.10603389333508856,62.251621622798226,0.04442886228938381,0.9610556110935644,10.033079593068736,15.872916846276327,-0.18206428925461737,-0.08955076465129752,-0.087395140058934,-0.09841164462183123,0.04932463277686331
2023-03-24,-0.7332576335810173,-0.7975817462177215,-0.868918979060125,-0.8567941067405017,0.7526998471792388,0.1660984997041164,0.13309273676942218,0.10642025234732239,60.13657805032613,0.04684771516337216,0.8328339126633394,9.453964054568926,17.05789014561562,0.062335009484960624,-0.18206428925461737,-0.08955076465129752,-0.07580335738776815,0.08766370874564054
2023-03-27,-0.83734562651629,-0.8629936427689441,-0.8137468625715337,-0.7929727697059217,-0.1254356190279481,-0.07448853409762035,0.14624041229822424,0.1087369283529465,54.49259151391907,0.053300111507137204,0.6145047501463246,8.701264207389688,16.697420799328935,0.1660984997041164,0.062335009484960624,-0.18206428925461737,-0.026115336955153313,0.13862626578997725
2023-03-28,-0.7919130823686465,-0.7801613455696148,-0.7322541033544446,-0.713705311208182,-0.34202316169223185,-0.09996239659923811,0.1407962069824384,0.10863690583637212,56.77716006337798,0.06407132913233249,0.7286796668450686,8.57582858836174,16.3626992634913,-0.07448853409762035,0.1660984997041164,0.062335009484960624,-0.023534015762890582,0.13731387594244746
