time,open,high,low,close,volume
2021-01-25,1.5356571831057595,1.4993493157075874,1.4992639782299133,1.4876216036893466,-0.6311819353991674
2021-01-26,1.479205551758131,1.4868817740672777,1.4854287685905723,1.5180046338201738,-0.6955558386481167
2021-01-27,1.5176875947488586,1.4759513266017998,1.4024175107545287,1.4338147849660452,-0.09578905333315131
2021-01-28,1.4308910924966445,1.4289845601485716,1.4393676438156964,1.4531648711946135,-0.05003591705328387
2021-01-29,1.4517425959673884,1.452382549254363,1.4628200113750662,1.4774373477795741,-0.0741826781580565
2021-02-01,1.4673388424658336,1.4192496303746305,1.3983681811039896,1.3486065105209404,-0.3857335134100903
2021-02-02,1.3474850786136572,1.3359049684503572,1.3232868605002543,1.3204300691705673,-0.51023861350997
2021-02-03,1.3184964030567636,1.2716885895906715,1.3106327053423203,1.307360274086359,-0.7619725264590748
2021-02-04,1.305951596090624,1.2593918361920073,1.2316707771568158,1.1832820895856166,-0.6983319304887955
2021-02-05,1.1820292461953745,1.2713470131073732,1.2228972295806475,1.3312932754743252,-0.2784087552676194
2021-02-08,1.319004976312151,1.299185496496014,1.3367846260020484,1.3314630130728224,-0.48651088513586593
2021-02-09,1.330363112349061,1.3948269118189514,1.3831831949144713,1.4470543176487507,-0.35915112455830706
2021-02-10,1.445639716902781,1.4322295367398838,1.4871159892782964,1.4467148424517562,-0.7803837770628222
2021-02-11,1.4454701924843187,1.4412813135472358,1.4950459265106009,1.468950467854764,-0.8293844170053706
2021-02-12,1.4676778913027586,1.4166878067499074,1.4410548645034207,1.449600381626192,-0.60748039657073
2021-02-15,1.456997852939691,1.434278995639663,1.5004450327113208,1.4640280774983714,-1.0116374653005036
2021-02-16,1.4622531099119935,1.4756097501185013,1.4636636217189265,1.426516068230705,-0.40479950265550735
2021-02-17,1.4242796401766498,1.3722828639214022,1.3430273425466286,1.3112642388517715,-0.22194409481003827
2021-02-18,1.3062906449275489,1.3475185688824283,1.362599102524233,1.4019041164487533,-0.47040431455079523
2021-02-19,1.4007157460105213,1.4327419014648315,1.4424046410535978,1.4470543176487507,-0.4891036501568773
2021-02-22,1.4385196913274065,1.4756097501185013,1.4574209051743463,1.5115546050773163,-0.3095743146110895
2021-02-23,1.5119237645211723,1.4940548802164995,1.5318273375029952,1.5012006115690468,-0.3612986673029831
2021-02-24,1.4998875308104163,1.4843199504425546,1.4877908775533868,1.5303954785103964,0.1240198034481466
2021-02-25,1.5242990470688496,1.6016514724548025,1.5667528057388915,1.5436350111931019,0.7412550157228552
2021-02-26,1.5400648179857572,1.4984953744993488,1.408491505230339,1.371181611120939,1.330415035042774
2021-03-01,1.3634203739490236,1.3591321693144995,1.350451113572616,1.3306143250803395,0.12661256846915797
2021-03-02,1.3295154902567525,1.3475185688824283,1.2892050026082182,1.399358052471312,0.041444165960784235
2021-03-03,1.3990205018259079,1.3796267583122692,1.3759281459572574,1.3542078512713147,-0.17810279536384588
2021-03-04,1.3530793844228808,1.2993562847376632,1.2387571040452563,1.1958426718743402,0.39421734609233233
2021-03-05,1.1925397601399796,1.1465008084626127,1.122676320729818,1.0984132903375063,0.4844141413687281
2021-03-08,1.1054042090508407,1.0703292526875612,1.0406773953064083,0.9863864753299995,0.5868676440171777
2021-03-09,0.9850418719432805,1.0423199810572712,1.0261672973919767,1.0782145161164554,0.408045426204393
2021-03-10,1.0776022044231808,1.066401123129652,1.0820143021556583,1.1262502564908847,0.24344413168867068
2021-03-11,1.1252385660108213,1.169215644601811,1.1614823965474799,1.222491474838245,0.19737672086080185
2021-03-12,1.2213589112784107,1.166824609218737,1.1513590724211304,1.1661385921374987,0.13604080490919937
2021-03-15,1.157448205518479,1.1306175019893376,1.1535524593151754,1.1240436677104344,-0.288648867623331
2021-03-16,1.123204272989283,1.1038037480505882,1.1049605035087076,1.0795724169044265,-0.2920273190143458
2021-03-17,1.0787888753524106,1.1611885972443508,1.1117093862596084,1.214174332511932,-0.18171695266586174
2021-03-18,1.213221739192265,1.16750776218533,1.1452850779453239,1.1009593543149476,0.19158883126844312
2021-03-19,1.0999794276600794,1.0790394530116107,1.0906191276630532,1.0855132328517918,-0.13305677681698153
2021-03-22,1.0481049556109037,1.0952643359681804,1.0916314600756871,1.1343976612187041,-0.45220258031238203
2021-03-23,1.1343928846077342,1.0850170414692955,1.0374716759997296,0.9897812272999236,-0.37038643964935636
2021-03-24,0.988601884730966,0.932844718160838,0.9824682815799155,0.9291849046367703,-0.35619170589796073
2021-03-25,0.9284207161771859,0.8920263284069437,0.9018191327066867,0.8534819357074559,-0.14418733372536371
2021-03-26,0.8539994964726527,0.8530866093111757,0.911605012695489,0.8969347609224875,-0.6595452133562919
2021-03-29,0.8884129534203075,0.8339583262465883,0.8999631899501889,0.8475411197600868,-0.491539277903888
2021-03-30,0.8467099464788157,0.7996298896753189,0.816614487976602,0.7672552356713707,-0.5797718572552751
2021-03-31,0.7670334698019763,0.776061112327882,0.8042977769562115,0.7891513858773839,-0.47805166188549547
2021-04-01,0.7887325953650288,0.8103895488991515,0.8183017086643263,0.8674004187841432,-0.6387769036425341
2021-04-02,0.8670528766941761,0.8214907846062749,0.879716541697494,0.841770041411215,-1.3748602741530975
2021-04-05,0.830266077888062,0.878192480833448,0.8618320024076176,0.9295243798337612,-1.1222882957426559
2021-04-06,0.9289292894325695,0.9772496609893432,0.9578348595391383,1.0339130029089407,-0.6351103672491847
2021-04-07,1.0314915626016912,1.0406120986407903,1.0688539807914075,1.0216918958172116,-0.36797700144801243
2021-04-08,1.020641999820165,1.0621314170884517,1.068179092516317,1.0990922407314918,-0.6809420721660525
2021-04-09,1.0977756102200786,1.0500054519314368,1.0794834711240702,1.07974215450292,-0.6620070306489694
2021-04-12,1.057089749789354,1.0479559930316575,1.0862323538749672,1.0948488007690849,-0.6451933423308956
2021-04-13,1.0930289265031636,1.1111476424414555,1.0968618442076334,1.1585004002051675,-0.37402678649703897
2021-04-14,1.1582958276107838,1.1647751503189578,1.212267739247985,1.2111190557389988,-0.8426101375670952
2021-04-15,1.209661726404576,1.1748516565761973,1.2294773902627747,1.1892229055329857,-0.8875775874769593
2021-04-16,1.188132125259982,1.177584268442566,1.219860232342746,1.2153624957014058,-1.0306248859089204
2021-04-19,1.198642639204587,1.2684436129993553,1.2066999109784915,1.3100760756622976,-0.8036924727062578
2021-04-20,1.3084944623675459,1.3225834856018053,1.3413401218589043,1.3060023732983879,-0.7989521649405703
2021-04-21,1.3049344495798567,1.2607581421251937,1.3008468253535181,1.3060023732983879,-0.9930428878770887
2021-04-22,1.305273498416778,1.304138355503811,1.2929168881212139,1.2715456408036547,-0.7438493608576618
2021-04-23,1.2703514682137396,1.3570827104147203,1.3253115253255219,1.4129370603510085,-0.958001275774935
2021-04-26,1.4030890878689808,1.386116711494898,1.4069730066113846,1.3905316973495072,-0.9434922674755379
2021-04-27,1.3915614274136083,1.344785957016056,1.3993805135166273,1.3991883148728148,-1.048774241056
2021-04-28,1.3986814529889868,1.4165170185082618,1.3985369031727632,1.4599543751344617,-0.7389519158179737
2021-04-29,1.4585235727058457,1.4428184077220674,1.4758116106705435,1.449260906429201,-0.8426101375670952
2021-04-30,1.448521632016624,1.402512382693117,1.331554241870102,1.2830877975013981,-0.828729678363701
2021-05-03,1.2978144240044784,1.3159227441775274,1.3253115253255219,1.3545473264683094,-1.0776874994721268
2021-05-04,1.3535879576782646,1.2957697316630523,1.3021966019036992,1.268320626432228,-0.7295498689235991
2021-05-05,1.2667914554260504,1.2320657175283105,1.2799252888257329,1.2538929305600486,-0.9871764296477297
2021-05-06,1.2528904531122222,1.3085788497866604,1.29190455570858,1.3574328656427452,-0.8810302010602639
2021-05-07,1.3564698727921076,1.4788547267098175,1.3929690749032735,1.5224178113810742,-0.5238833668023632
2021-05-10,1.5180266435857797,1.4908099036251832,1.5191731823450612,1.4653859782863425,-0.7060316569148293
2021-05-11,1.4637788296781482,1.4966167038412188,1.5110745230439833,1.4972966468036344,-0.556646488431507
2021-05-12,1.4963275180227271,1.4460633843133797,1.4142280555686022,1.3674473839540202,-0.23406985445375814
2021-05-13,1.3695232530136345,1.3675007931552543,1.3904382438716854,1.3820448174246969,-0.32772366975816913
2021-05-14,1.3802032913766984,1.4383779134392178,1.423001603144767,1.4923742564472418,-0.7462849886046725
2021-05-17,1.4710683796719854,1.4744142324269682,1.5161361851071598,1.504255888341976,-0.8392054966304137
2021-05-18,1.503278019179643,1.5857681659815275,1.5532550402370935,1.6244301080773025,-0.7565774800517178
2021-05-19,1.6229622586133572,1.6050672372877641,1.573332966421015,1.5438047487915991,-0.08808932690711753
2021-05-20,1.5424381598442167,1.5773995421407727,1.5886866746793107,1.6329169880021164,-0.6029234156247101
2021-05-21,1.6316080039548901,1.595844672238767,1.5751889091775129,1.5543284798983625,-0.5240143145306971
2021-05-24,1.547862941234978,1.5791074245572534,1.5940857808800268,1.6127182137810654,-0.5601035084595222
2021-05-25,1.61058697606568,1.6412743445171598,1.6607309980451446,1.671617160459253,-0.44180533068266975
2021-05-26,1.6690729004348466,1.6354675443011244,1.610620543619726,1.5740180413239253,-0.5207668108680162
2021-05-27,1.5699011156349554,1.5536599765516865,1.5989787208744297,1.576054892505882,-0.4993699520582557
2021-05-28,1.5743087505149493,1.5364103641452254,1.5274405637149127,1.5696048637630247,-0.48088013281750785
2021-05-31,1.5846497400410922,1.5814984599403237,1.6128139305137672,1.6296919736306859,-1.0941345341508657
2021-06-01,1.6288956132595058,1.6206089672777408,1.6608997201139144,1.6086445114171557,-0.6815444317163885
2021-06-02,1.6070269632779908,1.5731298360995687,1.5807567374470024,1.604231333856255,-0.6463194927945672
2021-06-03,1.6022802795610718,1.5522936706185004,1.5031445858116788,1.4625004391119065,-0.5021198543532678
2021-06-04,1.4605578657273801,1.5032774452654967,1.479186052045992,1.5298862657149082,-0.5866073286743052
2021-06-07,1.5171790214934748,1.5309451404124883,1.5478559340363773,1.5690956509675364,-0.9933571624250901
2021-06-08,1.5673582493580336,1.517965234047231,1.5807567374470024,1.540749472018666,-0.780174260697488
2021-06-09,1.538708622638065,1.5584420473178306,1.5918923939859857,1.5511034655269356,-0.9291927755414752
2021-06-10,1.5497277098380537,1.5193315399804173,1.5451563809360194,1.544992911981073,-0.31229802736043477
2021-06-11,1.5436248307734464,1.5160865633891047,1.4599517362059347,1.4282134442156709,-0.6197632934884507
2021-06-14,1.4205501029705019,1.4088315476340962,1.4624825672375192,1.4514674952096513,-0.8256916910663543
2021-06-15,1.448521632016624,1.437865548714274,1.4746305561891362,1.4623307015134093,-0.7278737380009251
2021-06-16,1.4597102436350755,1.4165170185082618,1.2934230543275307,1.238107333899898,-0.31572885784278315
2021-06-17,1.2364465845214685,1.1972249162320971,1.12098910004209,1.0897566728141987,0.3168534281926595
2021-06-18,1.0867565230200937,1.0583740757721916,1.0567059918397905,1.00964052632398,0.07687862124793973
2021-06-21,1.000977167278647,1.0517133343479177,1.0465826677134413,1.1094462342397615,0.248682040822027
2021-06-22,1.1054042090508407,1.1051700539837708,1.1025983945458966,1.1481464066968978,-0.26337595605488673
2021-06-23,1.1410043369277252,1.1355703609971346,1.1543960696590356,1.1218370789299843,-0.30506971275640304
2021-06-24,1.1203223578754398,1.1116600071663993,1.1643506717166114,1.1315121220442683,-0.35210613677394276
2021-06-25,1.1306633474015826,1.1439389848378896,1.1795356579061298,1.1408476899615614,-0.5085101034959625
2021-06-28,1.1308328718200449,1.091506994651924,1.1390423614007437,1.1191212773540458,-0.4661092290614431
2021-06-29,1.116253771832367,1.066401123129652,1.0971992883451767,1.0712552745781097,-0.4420410365936708
2021-06-30,1.0694650323370352,1.0308771688668492,1.0423646159941324,1.00336023517962,-0.20717319105397344
2021-07-01,1.0025028870447978,0.9885216849381196,1.0292042946298818,0.9926667664743594,-0.21358962974233492
2021-07-02,0.9909752265894255,0.9716136490149568,0.9780815077918295,1.0179576686502967,-0.17401722623982793
2021-07-05,1.005384802158641,0.9822025199971403,1.052994106326795,1.0159208174683398,-0.8174157946356514
2021-07-06,1.0126743521524817,1.006966815036114,0.9774066195167427,0.947516565274362,0.03065407314607022
2021-07-07,0.9475769754633203,0.9065433289470288,0.9352261023236287,0.8918426329676014,-0.06650914127768949
2021-07-08,0.8906167708603044,0.9606832015494788,0.9384318216303074,0.9845193617465401,0.3280887432837088
2021-07-09,0.9823294812478999,0.983227249447028,1.00845148017087,1.0396840812578125,-0.1184430103349174
2021-07-12,1.0289486963247694,0.9816901552721964,1.0270109077358407,1.0111681647104447,-0.5728578171992449
2021-07-13,1.008266717272484,0.9731507431897884,0.9195349499277934,0.8684188443751235,-0.2436552281678002
2021-07-14,0.8672224011126385,0.910983823229882,0.9186913395839293,0.9690732402833843,-0.20088770009394585
2021-07-15,0.9669027591679135,0.9311368357443572,0.9596908022956323,0.9283362166442873,-0.11498599030690222
2021-07-16,0.9277426185033398,0.882974551599592,0.9527731974759654,0.9176427479390268,-0.20164719691828253
2021-07-19,0.9168930557218135,0.8862195281909082,0.9053622961509088,0.9061005912412833,0.06509332569788802
2021-07-20,0.9043482487556739,0.848987691511621,0.8915270865115675,0.8752083483149716,-0.20704224332563953
2021-07-21,0.8731557557587872,0.8527450328278773,0.8849469258294403,0.8991413497029378,-0.5749267913069206
2021-07-22,0.8919729662079967,0.8964668226897932,0.8943953616806992,0.858574063662342,-0.35773688909230084
2021-07-23,0.8577290336788007,0.8216615728479241,0.8891649775487529,0.8555187868894089,-0.7694889260654411
2021-07-26,0.8529823499618855,0.8742643512755387,0.9045186858070448,0.9132295703781262,-0.6445647932348928
2021-07-27,0.9128244696787406,0.9149119527877876,0.9156543423460279,0.9363138837736131,-0.36797700144801243
2021-07-28,0.9346931196602557,0.9290873768445818,0.9190287837214764,0.9831614609585689,-0.3735815642207037
2021-07-29,0.9808037614817453,1.0030386854782085,1.033928512555511,1.0551302027209684,-0.770693645166113
2021-07-30,1.053190688164744,1.0303648041419053,1.0533315504643421,1.0322156269239786,-0.6345603867901822
2021-08-02,1.0164038893586298,1.0102117916274265,1.065648261484729,1.0250866477871359,-0.82393699150668
2021-08-03,1.021320097494011,1.0040634149280963,1.0567059918397905,1.0164300302638283,-0.7538275777567056
2021-08-04,1.0147086451740164,1.0149938623935744,1.0214430794663472,0.9706008786698489,-0.7877954184865213
2021-08-05,0.9687675277709893,0.9424088596931299,1.0136818643028163,0.9638113747300007,-0.8241988869633478
2021-08-06,0.9626646487063819,0.9056893877387904,0.8891649775487529,0.8422792542067032,-0.8119945586826276
2021-08-09,0.8345041883495972,0.7917736305595079,0.8562641741381241,0.8000145921811455,-0.8221037233100053
2021-08-10,0.7989040604727128,0.7471978994893534,0.8139149348762402,0.7730263140202425,-0.959075047147273
2021-08-11,0.7694068116604357,0.7661553943122917,0.80767221833166,0.8044277697420461,-0.865054578203527
2021-08-12,0.8026335976788607,0.7562496762967015,0.8373673024356101,0.7888119106803929,-1.08905376229151
2021-08-13,0.7873764000173403,0.8529158210695266,0.8447910734615977,0.9018571512788763,-1.1286785448853507
2021-08-16,0.8977367964356828,0.845913503161954,0.9112675685579419,0.8689280571706117,-1.073340034891441
2021-08-17,0.867391925531101,0.8182458080149625,0.8110466597071085,0.752318327003703,-0.743823171311995
2021-08-18,0.7531324674881444,0.7465147465227604,0.7867506818038784,0.7569012421631011,-0.7767958093064731
2021-08-19,0.7529629430696857,0.7039884743523815,0.7395085025475953,0.6971536074924307,-0.493582062465897
2021-08-20,0.6961722628851323,0.6816152146964817,0.7366402273784599,0.7378906311315275,-0.932806932843491
2021-08-23,0.7207533035620279,0.7598362293713123,0.7800017990529814,0.8161396640382869,-0.9515586475409067
2021-08-24,0.8143307825526955,0.7849421008935807,0.8434412969114204,0.8327739486909166,-1.0026806406824644
2021-08-25,0.8292489313772946,0.8008254073668558,0.8412479100173793,0.8601017020488068,-0.8700567814258824
2021-08-26,0.8578985580972631,0.8088524547243161,0.8748236017030947,0.8259844447510646,-0.7557917936817142
2021-08-27,0.8253498697526843,0.8491584797532703,0.8562641741381241,0.9006689880894025,-0.6264940067248136
2021-08-30,0.8951939301587609,0.8616260213935799,0.9372507671489,0.9018571512788763,-1.106443620614253
2021-08-31,0.9011272848049096,0.9215726942120616,0.9558101947138669,0.922395400696922,-0.5756339090399237
2021-09-01,0.9209616417648864,0.9424088596931299,0.95530402850755,0.9734864178442848,-0.7419375240239868
2021-09-02,0.9711408696294487,0.9743462608813254,1.024142632566709,1.0345919533029264,-0.9550680466602555
2021-09-03,1.033017282367842,1.0310479571084947,1.0769526400924856,1.0393446060608216,-0.6611689651876324
2021-09-06,1.0379334905032236,0.9919374497710813,1.0600804332152391,1.027293236567586,-1.272511529687315
2021-09-07,1.022167719586316,0.9902295673546004,1.0290355725611082,0.976541694617218,-0.6265201962704803
2021-09-08,0.9680894300971431,0.932161565194245,0.9698141264219816,0.9337678197961682,-0.3592035036496406
2021-09-09,0.9289292894325695,0.9152535292710822,0.975044510553928,0.9497231540548122,-0.2594737137505363
2021-09-10,0.9465598289525531,0.9318199887109503,0.981455949167278,0.9264691030608317,-0.6762541434916985
2021-09-13,0.931980728964875,0.873922774792244,0.9158230644147978,0.9257901526668462,-0.6981224141234612
2021-09-14,0.9233349836233458,0.9232805766285462,0.9662709629777596,0.9125506199841407,-0.5233071967976941
2021-09-15,0.9099425545649014,0.8991994345561617,0.9645837422900353,0.9363138837736131,-0.534228237340742
2021-09-16,0.9336759731494885,0.879900363249925,0.8827535389353992,0.8492384957450488,-0.5287284327507179
2021-09-17,0.8526433011249606,0.8255897024058296,0.8382109127794741,0.7810039811495645,-0.5829407922809557
2021-09-20,0.7843249604850349,0.7359258755405771,0.7980550604116313,0.7821921443390383,-0.524511915898366
2021-09-21,0.7802563744419619,0.7569328292632945,0.8225197603836351,0.7813434563465591,-0.5226786477016913
2021-09-22,0.7789001790942736,0.7687172179370149,0.7708908073392696,0.7158247433270171,-0.15453220426374242
2021-09-23,0.7144809000789581,0.7594946528880139,0.7695410307890886,0.8032396065525723,-0.2602070210292062
2021-09-24,0.8024640732603981,0.7552249468468137,0.7985612266179483,0.7735355268157345,-0.7089648860295088
2021-09-27,0.7814430453711917,0.7174807454425827,0.7717344176831299,0.73042217679769,-0.5411946564881059
2021-09-28,0.7280428535558651,0.6793949675550569,0.743726554266904,0.7090352393871688,-0.3582344904599697
2021-09-29,0.7085475454328095,0.657021707899157,0.6107735640742193,0.5635701174759016,-0.24899789548382364
2021-09-30,0.5624174967191201,0.5197079616140832,0.5655560496432038,0.5296225977766604,-0.26070462239687503
2021-10-01,0.5246135514022388,0.515950620297823,0.5662309379182905,0.5564411383390624,-0.306274431857075
2021-10-04,0.5554669955622042,0.5714567988334555,0.6077365668363142,0.6015913395390561,-0.6149706066314297
2021-10-05,0.5998823931990804,0.5400317623702076,0.5959260220222443,0.5640793302713936,-0.7316974116682752
2021-10-06,0.5617393990452778,0.5063864787655312,0.5092028786732051,0.4934684892969615,-0.3948736648477971
2021-10-07,0.4903696188730465,0.4558331592376921,0.5399102951897891,0.4885460989405727,-0.7296546271062663
2021-10-08,0.4883353258515082,0.4794019365851289,0.5297869710634434,0.5240212570262822,-0.4845466692108573
2021-10-11,0.5108820735068693,0.4804266660350205,0.542103682083834,0.48684872295561066,-0.8377126925274071
2021-10-12,0.4876572281776621,0.4522466061630812,0.5007667752345838,0.449166976089447,-0.5414303623991069
2021-10-13,0.44900566076847587,0.4985302196497164,0.5021165517847648,0.5586477271195127,-0.2846680566819802
2021-10-14,0.5522460316114399,0.5449846213780007,0.6013251282229605,0.5618727414909432,-0.5731197126559127
2021-10-15,0.5597051060237395,0.5349081151207613,0.6084114551114046,0.5656069686578582,-0.4527001816800509
2021-10-18,0.5646213141591171,0.54139806830339,0.5809097579014958,0.5852965300834211,-0.39068333754111206
2021-10-19,0.5836080490267891,0.6213269653947014,0.6411435364532598,0.6239967025405613,-0.4693829222697908
2021-10-20,0.6202253234144446,0.6032234117800017,0.6573408550554121,0.6545494702698782,-0.4373007288279833
2021-10-21,0.6497225722267178,0.6184235652866836,0.6610527405684077,0.6095690066683781,-0.34786343037592415
2021-10-22,0.6020862106390774,0.5977581880472647,0.661390184705951,0.6430073135721347,-0.34830865265225947
2021-10-25,0.6331091792175053,0.6141538592454835,0.6129669509682605,0.5825807285074825,-0.4909631078992188
2021-10-26,0.5815737560052545,0.5470340802777801,0.6033497930482318,0.5615332662939486,-0.6153634498164313
2021-10-27,0.5610613013714317,0.5470340802777801,0.6030123489106847,0.5732451605901894,-0.3121408900864341
2021-10-28,0.5725889618268041,0.6602666844904694,0.5989630192601457,0.7047917994247618,0.11372731200110144
2021-10-29,0.70108847102051,0.657021707899157,0.5194949248683243,0.5043316956007232,0.09683505504602731
2021-11-01,0.5052877676976456,0.5185124439225461,0.5375481862269781,0.5757912245676305,-0.7105886378608492
2021-11-02,0.5734365839191089,0.5256855500717641,0.5859714199646685,0.531489711360116,-0.5799813736206094
2021-11-03,0.5296992839560788,0.5306384090795612,0.5647124392993398,0.5910676084322929,-0.23420080218209205
2021-11-04,0.5873375862329407,0.5308091973212103,0.507853102123028,0.4905829501225256,-0.3460301621792495
2021-11-05,0.490200094454584,0.45702867692922905,0.4825447918071603,0.5119698875330505,-0.27102330338958697
2021-11-08,0.5003715595622642,0.4946020900918109,0.544803235184192,0.5457476696338018,-0.6263630589964796
2021-11-09,0.5415659932483762,0.5178292909559531,0.5775353165260472,0.5567806135360533,-0.2927344367473489
2021-11-10,0.5530936537037447,0.49511445481675476,0.4187678498111741,0.36226132565938,0.19598867494046243
2021-11-11,0.3608529631685696,0.311175518561751,0.36359573332258655,0.31337689729246754,-0.6480480028085748
2021-11-12,0.3116908818147783,0.26796609342478284,0.3465548043765704,0.30183474059472787,-0.5463801865301287
2021-11-15,0.30694419809785933,0.27104028177444606,0.21731369969687753,0.17368285373007578,-0.3716173482956951
2021-11-16,0.17301990751338844,0.13680072383903913,0.13733943909873542,0.09254828164888051,-0.07234940996138178
2021-11-17,0.09130913781501447,0.04611216752389881,0.06040217573850224,0.0913601184594067,-0.03856489605123353
2021-11-18,0.09012246688578474,0.117330864291157,0.1457755425373605,0.1791144568819566,-0.22820339622439906
2021-11-19,0.17641039588261517,0.11442746418313923,0.03779341852299636,0.030594058197759875,0.307320433569951
2021-11-22,0.04045181227660976,-0.026131258693247117,0.005567503387458043,-0.048333925102985086,0.08368790312130295
2021-11-23,-0.04803993416021767,-0.05192028318211244,-0.0023624338448463727,-0.029662789268398715,0.08038802036728847
2021-11-24,-0.031257016732542726,-0.08539477854513956,-0.06968253928505462,-0.1131736877285416,0.20981675505252312
2021-11-25,-0.11618875038168473,-0.12894578016540617,-0.05399138688921559,-0.09603019028042371,-0.7918547980648726
2021-11-26,-0.09923630853554731,0.04252561444928795,-0.038806400699693475,0.09611277121730197,0.919239168074303
2021-11-29,0.06045569365504897,0.00990506029449934,0.05230351643742428,0.04298490288798249,-0.09081303965646281
2021-11-30,0.040282287858147296,0.13253101779783896,0.013497440619762458,0.12411947496917775,0.7928484206864149
2021-12-01,0.11945019127959934,0.09273735749382864,0.12670994876607294,0.09237854405038695,0.2982326612235778
2021-12-02,0.08995294246732227,0.072413556737708,0.11439323774568617,0.06063761313159238,-0.06823765129169708
2021-12-03,0.059438547144281706,0.04799083818202885,0.06613872607676549,0.07370740821580059,0.21159764415786425
2021-12-06,0.059269022725819236,0.00853875436131696,0.06597000400799194,0.03364933497069308,-0.5462754283474616
2021-12-07,0.029771773913542174,-0.01212662287810211,-3.248820316538e-07,0.0037755176353579042,-0.48533235558086074
2021-12-08,0.0021392937043409376,0.08453952189471918,0.06057089780727579,0.13039976611354148,-0.18145505720919392
2021-12-09,0.13097785173497173,0.06746069772991097,0.0860479301919133,0.046719130054901276,-0.44175295159133615
2021-12-10,0.046385166922754656,0.03227831995040303,0.06327045090763386,0.08711667849700346,-0.5020412857162674
2021-12-13,0.07317002503965109,0.02322654314305126,0.05483434746901254,0.03280064697821017,-0.6305271967574979
2021-12-14,0.02739843205508271,0.0312535905005115,0.04437357920511986,-0.011161391032309682,-0.6257868889918105
2021-12-15,-0.011931233027949614,-0.010589528703270509,-0.009617482802060333,0.045870442062418366,-0.18894526726989344
2021-12-16,0.04401182506429519,0.09359129870207093,0.09060342604876918,0.10986151669549574,-0.15042044559405773
2021-12-17,0.11029587268268641,0.07429222739583424,0.011810219932038193,-0.04697602431501393,-0.3975188089601421
2021-12-20,-0.049057080670988705,-0.002391693104161052,0.01130405372572129,0.020409802287987545,-0.46369979086009916
2021-12-21,0.01654886927355642,-0.004611940245589532,0.056521568156736805,0.029405895008286057,-0.6293486672024927
2021-12-22,0.02960224949508347,0.06302020344706159,0.062089396426226504,0.10341148795263842,-0.6705972016276738
2021-12-23,0.10181965175961959,0.06284941520541237,0.10595713430706112,0.10426017594512133,-0.7605844805387353
2021-12-24,0.10419299361807906,0.06506966234683706,0.12991566807275165,0.09305749444436875,-0.654019219220601
2021-12-27,0.06401570644273817,0.049186355873565804,0.12637250462852959,0.10442991354361866,-1.0680235571210845
2021-12-28,0.10419299361807906,0.04713689697378654,0.10460735775688396,0.07302845782181501,-1.0065828829868149
2021-12-29,0.07350907387657225,0.10810829924215981,0.07727438261574862,0.14058402202331383,-0.7134171087928617
2021-12-30,0.13555501103342818,0.09307893397712708,0.12046723222149278,0.10307201275564752,-0.7374329221693003
2021-12-31,0.10148060292269466,0.13782545328892684,0.12805972531625384,0.18777107440526422,-1.0268535913329038
2022-01-03,0.1775970668118449,0.12365002923213642,0.08790387294841112,0.05469679718422331,-0.6457957018812316
2022-01-04,0.05350519249813304,0.029374919842385248,0.07575588399679417,0.036195398948134276,-0.41763238003223035
2022-01-05,0.03502703088584473,0.07036409783792874,0.08284221088523833,0.08253376333760552,-0.4500026584763724
2022-01-06,0.07893385526733729,0.044745861590712636,0.09650869845580598,0.05554548517670622,-0.29386058721102054
2022-01-07,0.05333566807967058,0.10127676957623653,0.10578841223829132,0.15976437065338467,-0.749951524998022
2022-01-10,0.1533550749718704,0.09307893397712708,0.09768975293721334,0.10239306236166194,-0.6551191801386058
2022-01-11,0.09910726106423896,0.11938032319093247,0.14459448805595312,0.1726644281390993,-0.7617368205480737
2022-01-12,0.17115513891031262,0.25174121046821313,0.2144454245277459,0.29911893901878556,-0.6966296100204546
2022-01-13,0.2977898795009464,0.3010990123045115,0.3514477443709696,0.32084535162630134,-0.6650450179463161
2022-01-14,0.31965852948246143,0.3031484712042908,0.28902057892516436,0.25498716340976835,-0.4868513492295341
2022-01-17,0.24947542023945984,0.21997459752166307,0.2768725899735474,0.23988051714360342,-1.1486873577747718
2022-01-18,0.24015157722408448,0.19845527907400548,0.1472940411563112,0.10341148795263842,-0.2647378124295594
2022-01-19,0.10232822501500323,0.08795528672768461,0.14999359425666928,0.13090897890902972,-0.531583093228397
2022-01-20,0.12673974127343643,0.10844987572545446,0.12772228117870674,0.0779508481782076,-0.4982176120489173
2022-01-21,0.07571289131656925,0.09273735749382864,0.1241791177344884,0.1310787165075233,-0.4720542559278025
2022-01-24,0.12301020406728853,0.06711912124661631,0.10663202258215157,0.10273253755865662,-0.20190909237495033
2022-01-25,0.09842916339039286,0.03859748489138244,0.06040217573850224,0.06063761313159238,-0.39882828624348116
2022-01-26,0.05859092505197314,0.009221907327910046,0.013497440619762458,-0.04137468356463953,-0.08911071918812201
2022-01-27,-0.04091990858484305,-0.10640173226785707,-0.16214223297235328,-0.2044925157195092,0.14038826948988511
2022-01-28,-0.20637574100312553,-0.22492877197163816,-0.1788457177808261,-0.20024907575710593,-0.0016900157524050484
2022-01-31,-0.2101052782092734,-0.09854547315204226,-0.1511752985021437,-0.05359579065636858,-0.10851717252720718
